1991-11-20-ZbZdruDel-s034-01,['Jaklic Marko'],['Jakic Roman'],"[['Jaklic Marko', '1930'], ['Bostjancic Franc', '1935'], ['Zupancic Joze', '1936'], ['Brglez Stanislav', '1936'], ['Ban Franc', '1938'], ['Bizjak Davorin', '1938'], ['Ledinek Pavel', '1939'], ['Osterman Anka', '1940'], ['Zidanik Anton', '1942'], ['Perko Franc', '1942'], ['Arzensek Joze', '1942'], ['Moge Rudi', '1944'], ['Gradisar Franc', '1945'], ['Avbersek Franc', '1947'], ['Berlec Joze', '1949'], ['Kovacic Bostjan', '1950'], ['Toplek Danilo', '1952'], ['Muren Andrej', '1953'], ['Jakic Roman', '1967'], ['Brvar Andrej', 'unknown'], ['Lapajne Ivan', 'unknown'], ['Debevec Stok Meta', 'unknown']]"
1991-11-21-DruzPolZb-s025-12,['Potrc Miran'],['Kopac Janez'],"[['Potrc Miran', '1938'], ['Zagozen France', '1942'], ['Tomse Ivan', '1942'], ['Pintar Emil Milan', '1944'], ['Persak Anton', '1947'], ['Setinc Mile', '1956'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Golija Franc', 'unknown']]"
1991-11-21-DruzPolZb-s027-05,['Persak Anton'],['Skolc Jozef'],"[['Persak Anton', '1947'], ['Kreft Lev', '1951'], ['Skolc Jozef', '1960'], ['Debelak Slavko', 'unknown'], ['Ahcan Sonja', 'unknown']]"
1991-11-21-DruzPolZb-s028-02,['Smole Joze'],['Reberc Peter'],"[['Smole Joze', '1927'], ['Plesivcnik Drago', '1929'], ['Pozarnik Hubert', '1937'], ['Potrc Miran', '1938'], ['Pozsonec Maria', '1940'], ['Kocijancic Janez', '1941'], ['Zagozen France', '1942'], ['Puhar Jozica', '1942'], ['Osterc Jozef', '1942'], ['Pivec Franc', '1943'], ['Persak Anton', '1947'], ['Lokar Sonja', '1948'], ['Kreft Lev', '1951'], ['Magajna Andrej', '1952'], ['Pretnar Aleksandra', '1953'], ['Hobic Joze', '1955'], ['Setinc Mile', '1956'], ['Halb Janko', '1957'], ['Suklje Borut', '1958'], ['Skolc Jozef', '1960'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Vaupotic Bogomir', '1963'], ['Reberc Peter', '1966'], ['Zagar Zvone', 'unknown'], ['Kmetic Slavko', 'unknown'], ['Peterlin Stane', 'unknown'], ['Zakelj Viktor', 'unknown'], ['', 'unknown'], ['Markes Marija', 'unknown'], ['Grabner Alojz', 'unknown'], ['Golija Franc', 'unknown']]"
1991-11-21-ZbObc-s027-03,['Vivod Ivan'],"['Strumbelj Tomaz', 'Razdevsek Borut', 'Dragovan Slavko']","[['Vivod Ivan', '1926'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Stefancic Marcel', '1937'], ['Metelko Alojz', '1940'], ['Glavic Peter', '1940'], ['Schwartzbartl Ervin', '1940'], ['Klavora Fedja', '1940'], ['Feltrin Franci', '1943'], ['Kuhar Ivan', '1945'], ['Frelih Leopold', '1945'], ['Stular Vojka', '1946'], ['Juri Aurelio', '1949'], ['Zunter Anton', '1949'], ['Bizjak Ivan', '1956'], ['Jez Boris', '1959'], ['Dragovan Slavko', '1961'], ['Razdevsek Borut', '1961'], ['Strumbelj Tomaz', '1961'], ['Ahcan Sonja', 'unknown'], ['Rajh Vekoslav', 'unknown'], ['Vodopivec Ivan', 'unknown']]"
1991-11-21-ZbObc-s028-02,['Franko Karel'],['Jamnik Alojz'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Sonc Metod', '1938'], ['Glavic Peter', '1940'], ['Klavora Fedja', '1940'], ['Schwartzbartl Ervin', '1940'], ['Osterc Jozef', '1942'], ['Gros Vitomir', '1942'], ['Frelih Leopold', '1945'], ['Kuhar Ivan', '1945'], ['Belopavlovic Natasa', '1949'], ['Zunter Anton', '1949'], ['Bizjak Ivan', '1956'], ['Jamnikar Peter', '1959'], ['Dragovan Slavko', '1961'], ['Razdevsek Borut', '1961'], ['Strumbelj Tomaz', '1961'], ['Jamnik Alojz', '1963'], ['Ogris Franc', 'unknown'], ['Lippai Martina', 'unknown'], ['Urbancic Milos', 'unknown'], ['Kotnik Ludvik', 'unknown'], ['Rainer Niko', 'unknown'], ['Stadler Marko', 'unknown'], ['Slejko Vladimir', 'unknown'], ['Vodopivec Ivan', 'unknown']]"
1991-11-21-ZbZdruDel-s034-02,['Dretnik Ivan'],['Jakic Roman'],"[['Dretnik Ivan', '1921'], ['Jaklic Marko', '1930'], ['Bostjancic Franc', '1935'], ['Drame Leopold', '1935'], ['Zupancic Joze', '1936'], ['Ban Franc', '1938'], ['Bizjak Davorin', '1938'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Arzensek Joze', '1942'], ['Rode Primoz', '1942'], ['Moge Rudi', '1944'], ['Zerovnik Angelca', '1944'], ['Gradisar Franc', '1945'], ['Oblak Majda', '1946'], ['Keber Irena', '1947'], ['Rogina Bogo', '1947'], ['Remskar Janez', '1947'], ['Berlec Joze', '1949'], ['Erce Franc', '1951'], ['Sesok Dusan', '1953'], ['Muren Andrej', '1953'], ['Krajec Mirko', '1954'], ['Ster Andrej', '1958'], ['Jakic Roman', '1967'], ['Jurjec Darja', 'unknown'], ['Markic Alenka', 'unknown']]"
1991-12-10-DruzPolZb-s025-13,['Hribar Spomenka'],['Kopac Janez'],"[['Hribar Spomenka', '1941'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Zagozen France', '1942'], ['Potočnik Franc', '1955'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Vidovic Zdenka', 'unknown']]"
1991-12-10-DruzPolZb-s028-03,"['Smole Joze', 'Pucnik Ivan']",['Reberc Peter'],"[['Smole Joze', '1927'], ['Pucnik Ivan', '1927'], ['Plesivcnik Drago', '1929'], ['Buser Stanko', '1932'], ['Seligo Rudi', '1935'], ['Potrc Miran', '1938'], ['Voljc Bozidar', '1939'], ['Kocijancic Janez', '1941'], ['Hribar Spomenka', '1941'], ['Toplak Ludvik', '1942'], ['Zagozen France', '1942'], ['Pivec Franc', '1943'], ['Bekes Peter', '1946'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Ribicic Ciril', '1947'], ['Polajnar Ignac', '1948'], ['Tomazic Anton', '1950'], ['Magajna Andrej', '1952'], ['Sesok Dusan', '1953'], ['Gosnik Vane', '1953'], ['Pretnar Aleksandra', '1953'], ['Battelli Roberto', '1954'], ['Potočnik Franc', '1955'], ['Pregelj Zarko', '1956'], ['Halb Janko', '1957'], ['Balazic Milan', '1958'], ['Suklje Borut', '1958'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Reberc Peter', '1966'], ['Gajsek Janez', 'unknown'], ['Lampret Janez', 'unknown']]"
1991-12-10-DruzPolZb-s029-01,['Plesivcnik Drago'],['Reberc Peter'],"[['Plesivcnik Drago', '1929'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Persak Anton', '1947'], ['Logar Mihaela', '1953'], ['Battelli Roberto', '1954'], ['Balazic Milan', '1958'], ['Kopac Janez', '1961'], ['Trstenjak Verica', '1962'], ['Reberc Peter', '1966']]"
1991-12-10-ZbObc-s028-03,['Franko Karel'],"['Vovk Milan', 'Bizjak Ivan']","[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Atelsek Ivan', '1928'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Stefancic Marcel', '1937'], ['Rojec Anton', '1937'], ['Novak Branko', '1938'], ['Glavic Peter', '1940'], ['Groselj Leopold', '1941'], ['Capuder Andrej', '1942'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Dezelak Janko', '1945'], ['Kuhar Ivan', '1945'], ['Zunter Anton', '1949'], ['Juri Aurelio', '1949'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Markic Alenka', 'unknown'], ['Urbancic Milos', 'unknown'], ['Kokosinek Ervin', 'unknown'], ['', 'unknown']]"
1991-12-11-DruzPolZb-s027-06,['Toplak Ludvik'],['Setinc Mile'],"[['Toplak Ludvik', '1942'], ['Setinc Mile', '1956']]"
1991-12-11-DruzPolZb-s029-02,"['Pucnik Ivan', 'Smole Joze']",['Reberc Peter'],"[['Pucnik Ivan', '1927'], ['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Tomsic France', '1937'], ['Potrc Miran', '1938'], ['Voljc Bozidar', '1939'], ['Pozsonec Maria', '1940'], ['Pipan Franc', '1941'], ['Toplak Ludvik', '1942'], ['Zagozen France', '1942'], ['Tomse Ivan', '1942'], ['Pivec Franc', '1943'], ['Pintar Emil Milan', '1944'], ['Bekes Peter', '1946'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Magajna Andrej', '1952'], ['Kociper Stefan', '1952'], ['Sesok Dusan', '1953'], ['Logar Mihaela', '1953'], ['Potočnik Franc', '1955'], ['Pregelj Zarko', '1956'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Vaupotic Bogomir', '1963'], ['Reberc Peter', '1966'], ['Gajsek Janez', 'unknown'], ['Markes Marija', 'unknown'], ['Vidovic Zdenka', 'unknown'], ['Kolesnik Ciril', 'unknown'], ['Grabner Alojz', 'unknown'], ['Zakelj Viktor', 'unknown'], ['Klemencic Andrej', 'unknown'], ['Draksler Zvonko', 'unknown'], ['Pretnar Bojan', 'unknown'], ['Bitenc Ivan', 'unknown']]"
1991-12-11-VsiZbor-z020-01,['Bavcon Ljubo'],['Zupancic Joze'],"[['Bavcon Ljubo', '1924'], ['Zupancic Joze', '1936']]"
1991-12-11-ZbObc-s027-04,['Lukac Janez'],['Bizjak Ivan'],"[['Lukac Janez', '1931'], ['Bizjak Ivan', '1956'], ['Vodopivec Ivan', 'unknown']]"
1991-12-11-ZbObc-s029-01,['Franko Karel'],['Dragovan Slavko'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Atelsek Ivan', '1928'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Stefancic Marcel', '1937'], ['Rojec Anton', '1937'], ['Sonc Metod', '1938'], ['Novak Branko', '1938'], ['Vencelj Peter', '1939'], ['Starman Danijel', '1940'], ['Klavora Fedja', '1940'], ['Glavic Peter', '1940'], ['Metelko Alojz', '1940'], ['Schwartzbartl Ervin', '1940'], ['Groselj Leopold', '1941'], ['Osterc Jozef', '1942'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Frelih Leopold', '1945'], ['Stular Vojka', '1946'], ['Kramaric Tone', '1947'], ['Juri Aurelio', '1949'], ['Bizjak Ivan', '1956'], ['Bevc Stanislav', '1956'], ['Sencur Milos', '1957'], ['Ivanusic Zvonko', '1959'], ['Dragovan Slavko', '1961'], ['Rainer Niko', 'unknown'], ['Urbancic Milos', 'unknown'], ['Ahcan Sonja', 'unknown'], ['Draksler Zvonko', 'unknown'], ['Rojc Ivan', 'unknown'], ['Flego Isabella', 'unknown'], ['Bukovec Janos', 'unknown'], ['Pretnar Bojan', 'unknown']]"
1991-12-11-ZbZdruDel-s035-01,['Dretnik Ivan'],['Murko Dejan'],"[['Dretnik Ivan', '1921'], ['Jaklic Marko', '1930'], ['Prelovec Valentin', '1934'], ['Drame Leopold', '1935'], ['Zupancic Joze', '1936'], ['Daneu Ivo', '1937'], ['Bizjak Davorin', '1938'], ['Ban Franc', '1938'], ['Sekeres Vilijem', '1939'], ['Osterman Anka', '1940'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Rode Primoz', '1942'], ['Perko Franc', '1942'], ['Starc Marjan', '1942'], ['Zidanik Anton', '1942'], ['Arzensek Joze', '1942'], ['Moge Rudi', '1944'], ['Zerovnik Angelca', '1944'], ['Oblak Majda', '1946'], ['Lovrencic Franc', '1946'], ['Berlec Joze', '1949'], ['Zalar Franc', '1951'], ['Muren Andrej', '1953'], ['Preseren Tatjana', '1954'], ['Krajec Mirko', '1954'], ['Sagadin Vlasta', '1957'], ['Ster Andrej', '1958'], ['Drca Vinko', '1960'], ['Zupanc Barbara', '1963'], ['Murko Dejan', '1967'], ['Debeljak Stanko', 'unknown'], ['Lippai Martina', 'unknown'], ['Rojc Ivan', 'unknown'], ['Pretnar Bojan', 'unknown']]"
1991-12-17-DruzPolZb-s030-01,"['Pucnik Ivan', 'Smole Joze']",['Reberc Peter'],"[['Pucnik Ivan', '1927'], ['Smole Joze', '1927'], ['Plesivcnik Drago', '1929'], ['Boh Katja', '1929'], ['Buser Stanko', '1932'], ['Seligo Rudi', '1935'], ['Tomsic France', '1937'], ['Pozarnik Hubert', '1937'], ['Potrc Miran', '1938'], ['Nemanic Julij', '1938'], ['Voljc Bozidar', '1939'], ['Pozsonec Maria', '1940'], ['Kocijancic Janez', '1941'], ['Hribar Spomenka', '1941'], ['Pipan Franc', '1941'], ['Toplak Ludvik', '1942'], ['Capuder Andrej', '1942'], ['Tomse Ivan', '1942'], ['Magdic Joze', '1943'], ['Persak Anton', '1947'], ['Ribicic Ciril', '1947'], ['Semolic Dusan', '1947'], ['Polajnar Ignac', '1948'], ['Belopavlovic Natasa', '1949'], ['Tomazic Anton', '1950'], ['Lavtizar Bebler Darja', '1950'], ['Kreft Lev', '1951'], ['Magajna Andrej', '1952'], ['Gosnik Vane', '1953'], ['Battelli Roberto', '1954'], ['Hobic Joze', '1955'], ['Juri Franco', '1956'], ['Setinc Mile', '1956'], ['Halb Janko', '1957'], ['Suklje Borut', '1958'], ['Balazic Milan', '1958'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Pahor Borut', '1963'], ['Golobic Gregor', '1964'], ['Reberc Peter', '1966'], ['Krefl Ivan', 'unknown'], ['Golija Franc', 'unknown'], ['Klemencic Andrej', 'unknown'], ['Zagar Zvone', 'unknown'], ['Kolesnik Ciril', 'unknown'], ['Mencin Metka', 'unknown'], ['Vidovic Zdenka', 'unknown']]"
1991-12-17-ZbObc-s030-01,['Franko Karel'],['Peskar Matjaz'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Atelsek Ivan', '1928'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Gale Janez', '1931'], ['Mesicek Ivan', '1933'], ['Crnej Janez', '1935'], ['Zizek Vili', '1935'], ['Rojec Anton', '1937'], ['Sonc Metod', '1938'], ['Novak Branko', '1938'], ['Glavic Peter', '1940'], ['Starman Danijel', '1940'], ['Partljic Anton', '1940'], ['Klavora Fedja', '1940'], ['Metelko Alojz', '1940'], ['Groselj Leopold', '1941'], ['Gros Vitomir', '1942'], ['Capuder Andrej', '1942'], ['Stular Vojka', '1946'], ['Kramaric Tone', '1947'], ['Dvornik Marjan', '1949'], ['Zunter Anton', '1949'], ['Strovs Marko', '1950'], ['Jaklin Joze', '1952'], ['Sesok Dusan', '1953'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Sencur Milos', '1957'], ['Bozic Danijel', '1959'], ['Ivanusic Zvonko', '1959'], ['Razdevsek Borut', '1961'], ['Dragovan Slavko', '1961'], ['Strumbelj Tomaz', '1961'], ['Peskar Matjaz', '1963'], ['Debeljak Stanko', 'unknown'], ['Stadler Marko', 'unknown'], ['Rezun Janez', 'unknown'], ['Kovac Franc', 'unknown'], ['Lapajne Ivan', 'unknown'], ['Lovsin Franc', 'unknown'], ['Markic Alenka', 'unknown'], ['Kuzman Anton', 'unknown'], ['Kosir Tone', 'unknown'], ['Rojc Ivan', 'unknown'], ['Draksler Zvonko', 'unknown'], ['Slejko Vladimir', 'unknown']]"
1991-12-17-ZbZdruDel-s036-01,['Dretnik Ivan'],"['Murko Dejan', 'Jakic Roman']","[['Dretnik Ivan', '1921'], ['Prelovec Valentin', '1934'], ['Zupancic Joze', '1936'], ['Bolic Muharem', '1936'], ['Slapernik Anton', '1937'], ['Pirs Jurij', '1939'], ['Zabukovec Zdravko', '1940'], ['Osterman Anka', '1940'], ['Grasic Franc', '1941'], ['Starc Marjan', '1942'], ['Arzensek Joze', '1942'], ['Rode Primoz', '1942'], ['Perko Franc', '1942'], ['Zidanik Anton', '1942'], ['Starc Peter', '1943'], ['Zerovnik Angelca', '1944'], ['Moge Rudi', '1944'], ['Rudolf Francek', '1944'], ['Persolja Dejan', '1946'], ['Avbersek Franc', '1947'], ['Remskar Janez', '1947'], ['Keber Irena', '1947'], ['Rogina Bogo', '1947'], ['Berlec Joze', '1949'], ['Belopavlovic Natasa', '1949'], ['Ahcan Nevenka', '1950'], ['Erce Franc', '1951'], ['Zalar Franc', '1951'], ['Muren Andrej', '1953'], ['Krajec Mirko', '1954'], ['Sagadin Vlasta', '1957'], ['Ster Andrej', '1958'], ['Horvat Anton', '1960'], ['Jakic Roman', '1967'], ['Murko Dejan', '1967'], ['Mencej Marija', 'unknown'], ['Markic Alenka', 'unknown'], ['Debeljak Stanko', 'unknown']]"
1991-12-18-DruzPolZb-s030-02,['Smole Joze'],['Vaupotic Bogomir'],"[['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Seligo Rudi', '1935'], ['Potrc Miran', '1938'], ['Korosec Stefan', '1938'], ['Pozsonec Maria', '1940'], ['Pipan Franc', '1941'], ['Pas Ingo', '1941'], ['Toplak Ludvik', '1942'], ['Pivec Franc', '1943'], ['Pintar Emil Milan', '1944'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Polajnar Ignac', '1948'], ['Seserko Leo', '1948'], ['Peterle Alojz', '1948'], ['Magajna Andrej', '1952'], ['Kociper Stefan', '1952'], ['Hobic Joze', '1955'], ['Potočnik Franc', '1955'], ['Umek Igor', '1956'], ['Anderlic Tone', '1956'], ['Halb Janko', '1957'], ['Balazic Milan', '1958'], ['Suklje Borut', '1958'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Vaupotic Bogomir', '1963'], ['Zakelj Viktor', 'unknown'], ['Verlic Andrej', 'unknown'], ['Zagar Zvone', 'unknown'], ['Krefl Ivan', 'unknown'], ['Suster Dagmar', 'unknown'], ['Kuharic Bozo', 'unknown']]"
1991-12-18-VsiZbor-d010-01,['Buser Stanko'],['Ster Andrej'],"[['Buser Stanko', '1932'], ['Toplak Ludvik', '1942'], ['Ster Andrej', '1958']]"
1991-12-18-VsiZbor-z021-01,['Toplak Ludvik'],['Peterle Alojz'],"[['Toplak Ludvik', '1942'], ['Peterle Alojz', '1948']]"
1991-12-18-ZbObc-s030-02,['Franko Karel'],['Kramberger Janez'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Atelsek Ivan', '1928'], ['Zampa Janez', '1929'], ['Sonc Metod', '1938'], ['Novak Branko', '1938'], ['Mencinger Avgustin', '1938'], ['Metelko Alojz', '1940'], ['Klavora Fedja', '1940'], ['Partljic Anton', '1940'], ['Starman Danijel', '1940'], ['Glavic Peter', '1940'], ['Groselj Leopold', '1941'], ['Gros Vitomir', '1942'], ['Protner Joze', '1944'], ['Zeleznik Andrej', '1944'], ['Frelih Leopold', '1945'], ['Stular Vojka', '1946'], ['Jug Janez', '1947'], ['Bogataj Miran', '1948'], ['Dvornik Marjan', '1949'], ['Bizjak Ivan', '1956'], ['Ivanusic Zvonko', '1959'], ['Kramberger Janez', '1961'], ['Skoberne Joze', 'unknown'], ['Rezun Janez', 'unknown'], ['Urbancic Milos', 'unknown'], ['Slejko Vladimir', 'unknown'], ['Pobega Natasa', 'unknown'], ['Soster Joze', 'unknown'], ['Markic Alenka', 'unknown'], ['', 'unknown']]"
1991-12-18-ZbZdruDel-s036-02,['Dretnik Ivan'],"['Murko Dejan', 'Jakic Roman']","[['Dretnik Ivan', '1921'], ['Drame Leopold', '1935'], ['Zupancic Joze', '1936'], ['Brglez Stanislav', '1936'], ['Bolic Muharem', '1936'], ['Bizjak Davorin', '1938'], ['Pirs Jurij', '1939'], ['Osterman Anka', '1940'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Puc Vlado', '1941'], ['Arzensek Joze', '1942'], ['Zidanik Anton', '1942'], ['Perko Franc', '1942'], ['Starc Marjan', '1942'], ['Starc Peter', '1943'], ['Zerovnik Angelca', '1944'], ['Moge Rudi', '1944'], ['Gradisar Franc', '1945'], ['Lovrencic Franc', '1946'], ['Rogina Bogo', '1947'], ['Avbersek Franc', '1947'], ['Remskar Janez', '1947'], ['Belopavlovic Natasa', '1949'], ['Ahcan Nevenka', '1950'], ['Erce Franc', '1951'], ['Muren Andrej', '1953'], ['Preseren Tatjana', '1954'], ['Studencnik Joze', '1956'], ['Sagadin Vlasta', '1957'], ['Veselinovic Drasko', '1959'], ['Bauman Mihaela', '1962'], ['Jakic Roman', '1967'], ['Murko Dejan', '1967'], ['Simoneti Rino', 'unknown'], ['Bezovsek Marija', 'unknown'], ['Rozic Marjan', 'unknown'], ['', 'unknown'], ['Rojc Ivan', 'unknown']]"
1991-12-19-DruzPolZb-s030-03,['Smole Joze'],['Thaler Zoran'],"[['Smole Joze', '1927'], ['Plesivcnik Drago', '1929'], ['Malesic Matija', '1933'], ['Voljc Bozidar', '1939'], ['Hribar Spomenka', '1941'], ['Toplak Ludvik', '1942'], ['Persak Anton', '1947'], ['Polajnar Ignac', '1948'], ['Belopavlovic Natasa', '1949'], ['Tomazic Anton', '1950'], ['Sinkovec Matjaz', '1951'], ['Kociper Stefan', '1952'], ['Magajna Andrej', '1952'], ['Pretnar Aleksandra', '1953'], ['Potočnik Franc', '1955'], ['Jansa Janez', '1958'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Thaler Zoran', '1962'], ['Mencin Metka', 'unknown']]"
1991-12-20-DruzPolZb-s030-04,"['Plesivcnik Drago', 'Boh Katja']",['Kopac Janez'],"[['Plesivcnik Drago', '1929'], ['Boh Katja', '1929'], ['Buser Stanko', '1932'], ['Malesic Matija', '1933'], ['Pozarnik Hubert', '1937'], ['Toplak Ludvik', '1942'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Polajnar Ignac', '1948'], ['Setinc Mile', '1956'], ['Pregelj Zarko', '1956'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Rojc Ivan', 'unknown'], ['Mencej Metka', 'unknown'], ['Mencin Metka', 'unknown'], ['', 'unknown']]"
1991-12-20-ZbObc-s030-03,['Zakonjsek Joze'],"['Peskar Matjaz', 'Jamnik Alojz']","[['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Grdadolnik Joze', '1927'], ['Boh Katja', '1929'], ['Lukac Janez', '1931'], ['Malesic Matija', '1933'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Schwartzbartl Ervin', '1940'], ['Glavic Peter', '1940'], ['Puhar Jozica', '1942'], ['Jug Janez', '1947'], ['Dvornik Marjan', '1949'], ['Belopavlovic Natasa', '1949'], ['Zunter Anton', '1949'], ['Oven Edvard', '1950'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Dragovan Slavko', '1961'], ['Jamnik Alojz', '1963'], ['Peskar Matjaz', '1963'], ['', 'unknown'], ['Slejko Vladimir', 'unknown'], ['Rojc Ivan', 'unknown'], ['Kovac Franc', 'unknown'], ['Kosir Tone', 'unknown']]"
1991-12-20-ZbZdruDel-s036-03,['Malesic Matija'],['Jakic Roman'],"[['Malesic Matija', '1933'], ['Prelovec Valentin', '1934'], ['Zupancic Joze', '1936'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Puc Vlado', '1941'], ['Zidanik Anton', '1942'], ['Arzensek Joze', '1942'], ['Starc Peter', '1943'], ['Moge Rudi', '1944'], ['Rogina Bogo', '1947'], ['Remskar Janez', '1947'], ['Ahcan Nevenka', '1950'], ['Muren Andrej', '1953'], ['Jakic Roman', '1967'], ['Engelman Andrej', 'unknown'], ['Ferlez Marija', 'unknown'], ['Mencej Marija', 'unknown'], ['', 'unknown']]"
1991-12-23-DruzPolZb-s031-01,['Bucar France'],['Reberc Peter'],"[['Bucar France', '1923'], ['Pukl Vitodrag', '1930'], ['Tomsic France', '1937'], ['Voljc Bozidar', '1939'], ['Pozsonec Maria', '1940'], ['Hribar Spomenka', '1941'], ['Toplak Ludvik', '1942'], ['Magdic Joze', '1943'], ['Pintar Emil Milan', '1944'], ['Ribicic Ciril', '1947'], ['Semolic Dusan', '1947'], ['Persak Anton', '1947'], ['Polajnar Ignac', '1948'], ['Lavtizar Bebler Darja', '1950'], ['Tomazic Anton', '1950'], ['Magajna Andrej', '1952'], ['Battelli Roberto', '1954'], ['Pregelj Zarko', '1956'], ['Balazic Milan', '1958'], ['Skolc Jozef', '1960'], ['Podobnik Marjan', '1960'], ['Reberc Peter', '1966'], ['Golija Franc', 'unknown'], ['Kolesnik Ciril', 'unknown']]"
1991-12-23-VsiZbor-s028-01,['Bucar France'],['Bucar France'],"[['Bucar France', '1923'], ['Tezak Anica', 'unknown']]"
1991-12-23-VsiZbor-z022-01,['Bucar France'],['Bizjak Ivan'],"[['Bucar France', '1923'], ['Bizjak Ivan', '1956']]"
1991-12-23-ZbObc-s030-04,['Lukac Janez'],['Jez Boris'],"[['Lukac Janez', '1931'], ['Malesic Matija', '1933'], ['Glavic Peter', '1940'], ['Metelko Alojz', '1940'], ['Frelih Leopold', '1945'], ['Jug Janez', '1947'], ['Zunter Anton', '1949'], ['Bizjak Ivan', '1956'], ['Sencur Milos', '1957'], ['Jez Boris', '1959'], ['Markic Alenka', 'unknown'], ['Slejko Vladimir', 'unknown'], ['', 'unknown'], ['Kosir Tone', 'unknown']]"
1991-12-23-ZbObc-s031-01,['Zampa Janez'],['Jamnik Alojz'],"[['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Mesicek Ivan', '1933'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Rojec Anton', '1937'], ['Gradisar Cvetko', '1938'], ['Schwartzbartl Ervin', '1940'], ['Glavic Peter', '1940'], ['Metelko Alojz', '1940'], ['Starman Danijel', '1940'], ['Klavora Fedja', '1940'], ['Feltrin Franci', '1943'], ['Zeleznik Andrej', '1944'], ['Kuhar Ivan', '1945'], ['Dezelak Janko', '1945'], ['Stular Vojka', '1946'], ['Jug Janez', '1947'], ['Kramaric Tone', '1947'], ['Juri Aurelio', '1949'], ['Bizjak Ivan', '1956'], ['Potocnik Viktorija', '1957'], ['Ivanusic Zvonko', '1959'], ['Bozic Danijel', '1959'], ['Jamnik Alojz', '1963'], ['Stadler Marko', 'unknown'], ['Lovsin Franc', 'unknown'], ['Vodopivec Ivan', 'unknown'], ['Kokosinek Ervin', 'unknown']]"
